fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 13:34:29.867373;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;475;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2285'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:29.878270;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;476;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '1177'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:29.890372;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;477;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:29.901427;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;478;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:29.912483;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;479;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '7381'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:29.925514;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;480;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2599'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:29.936140;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;481;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '0702'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:29.946768;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;482;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '5589'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:29.957921;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;483;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '5068'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:29.968303;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;484;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9371'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:29.978589;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;485;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '6005'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:29.993284;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;486;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '2675'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.004148;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;487;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5633'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.014544;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;488;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '7842'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.026186;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;489;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.036718;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;490;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4472'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.050832;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;491;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5880'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.064822;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;492;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '9720'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.079442;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;493;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5173'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.092255;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;494;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '3486'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.109313;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;495;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4093'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.128479;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;496;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.142853;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;497;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1507'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.154303;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;498;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8488'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.165715;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;499;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8648'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.176504;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;500;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '3450'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.188330;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;501;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '9892'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.199006;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;502;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0956'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.210366;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;503;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.222411;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;504;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2733'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.233264;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;505;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.244054;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;506;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '7723'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.256329;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;507;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '4495'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.267645;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;508;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2288'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.278755;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;509;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '0594'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.290135;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;510;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2478'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.303750;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;511;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8876'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.315348;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;512;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '1733'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.327694;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;513;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '5841'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.340165;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;514;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '0122'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.351682;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;515;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.362889;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;516;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '1853'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.374975;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;517;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1074'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.386240;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;518;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3202'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.399967;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;519;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '2190'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.416074;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;520;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.427989;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;521;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9985'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.439690;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;522;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2246'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.451485;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;523;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '8604'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.463040;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;524;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2408'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.474665;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;525;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '4189'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.484770;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;526;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '5985'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.495588;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;527;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '9160'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.508017;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;528;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '0142'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.523652;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;529;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '7529'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.541508;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;530;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '8341'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.553610;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;531;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '4161'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.567152;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;532;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.578290;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;533;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8801'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.589699;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;534;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9417'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.600132;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;535;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.611245;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;536;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '6382'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.627355;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;537;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '6902'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.641798;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;538;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '6294'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.652906;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;539;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '9232'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.663397;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;540;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '3715'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.675333;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;541;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.686598;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;542;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.698507;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;543;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '4104'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.741613;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;544;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9817'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.762424;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;545;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '3324'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.778049;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;546;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.807689;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;547;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.822141;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;548;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:30.927072;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;549;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '7128'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.942767;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;550;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0731'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.960238;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;551;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '6434'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.973843;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;552;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '2842'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.984553;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;553;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '4881'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:30.995636;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;554;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '7166'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.006782;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;555;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1806'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.018059;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;556;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '2089'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.029140;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;557;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '6382'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.040607;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;558;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '6642'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.051817;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;559;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '7817'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.063398;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;560;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:31.075798;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;561;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '8143'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.086508;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;562;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '0495'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.097524;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;563;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:31.108920;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;564;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '4963'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.123779;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;565;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '9039'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.137299;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;566;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '1744'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.148234;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;567;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '6359'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.168376;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;568;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '1307'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.182485;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;569;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9984'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.196373;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;570;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8890'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.210794;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;571;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:31.225863;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;572;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '5021'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.240877;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;573;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '1672'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.251192;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;574;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8445'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.262806;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;575;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8384'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.273972;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;576;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0723'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.283806;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;577;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3317'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.296674;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;578;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '5634'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.308179;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;579;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '3678'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.319263;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;580;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0150'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.330336;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;581;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:31.341554;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;582;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '0356'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.351917;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;583;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8671'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.362795;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;584;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '3843'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.374977;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;585;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '9540'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.384913;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;586;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '5100'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:31.395602;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;587;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '6362'};{'message': 'Invalid code!'};status_code;401;401;1
