fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-15 23:27:08.136293;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;249;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '8959'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.145118;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;250;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1784'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.158557;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;251;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2395'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.169533;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;252;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '3308'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.178841;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;253;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '7615'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.187605;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;254;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '8813'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.197975;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;255;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '9199'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.556883;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;256;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '7643'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.567831;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;257;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '5902'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.578628;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;258;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '0409'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.587115;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;259;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '8767'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.664020;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;260;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8657'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.673658;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;261;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2130'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.684011;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;262;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '1862'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.694479;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;263;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2734'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.706697;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;264;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '1314'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.717369;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;265;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '1953'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.726477;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;266;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '8702'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:08.739776;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;267;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '3082'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.010555;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;268;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1054'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.020699;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;269;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '6853'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.028932;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;270;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '7630'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.036966;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;271;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3699'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.059771;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;272;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '8751'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.070380;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;273;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '1138'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.078899;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;274;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '0717'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.086899;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;275;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '2171'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.094888;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;276;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '5653'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.112911;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;277;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '5669'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.121137;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;278;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '4411'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.130584;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;279;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '8854'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.138757;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;280;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '0697'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.206908;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;281;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '6215'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.218929;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;282;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8685'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.228454;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;283;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '2550'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.236662;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;284;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '3700'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.249276;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;285;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8168'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.262665;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;286;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '0638'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.270836;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;287;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '7988'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.282245;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;288;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '3615'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.290643;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;289;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1010'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.454714;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;290;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '0312'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.467437;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;291;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '8908'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.475393;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;292;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '1270'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.483784;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;293;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4889'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.550384;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;294;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '0018'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.566130;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;295;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2465'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.576619;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;296;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '2674'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.585272;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;297;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '2769'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.594379;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;298;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9756'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.606746;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;299;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '0287'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.618439;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;300;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '4143'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.626945;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;301;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '6678'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.637879;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;302;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '0982'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.916475;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;303;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '1379'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.933620;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;304;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '6384'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.946018;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;305;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '5070'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:09.960528;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;306;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '7691'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.108969;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;307;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '4870'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.119071;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;308;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3896'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.127769;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;309;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '0834'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.137077;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;310;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '3569'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.157602;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;311;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2729'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.168469;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;312;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '2431'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.176853;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;313;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '6042'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.185300;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;314;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8452'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.200002;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;315;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8786'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.212058;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;316;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9923'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.221263;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;317;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '7214'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.229688;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;318;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '6111'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.454752;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;319;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '7623'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.468076;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;320;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2625'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.478285;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;321;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '8508'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.490108;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;322;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2025'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.501971;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;323;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '5751'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.655754;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;324;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2372'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.671641;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;325;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '3630'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.686037;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;326;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3267'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.700500;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;327;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '2828'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.799193;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;328;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '3257'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.815422;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;329;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '3731'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.828867;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;330;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8569'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.853322;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;331;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '1110'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:10.870088;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;332;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5451'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:11.509109;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;333;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2016'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:11.519810;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;334;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '5322'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:11.531891;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;335;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '3901'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:11.545492;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;336;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '3301'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:11.949150;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;337;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3939'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:11.963123;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;338;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2730'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:11.972514;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;339;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '0136'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:11.987444;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;340;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '8019'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.211452;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;341;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '9388'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.223070;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;342;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '6018'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.236939;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;343;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8245'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.250804;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;344;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '4452'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.813108;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;345;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '8053'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.825974;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;346;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '7265'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.838063;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;347;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9679'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.855771;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;348;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '6127'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.874811;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;349;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0725'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.897793;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;350;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '5040'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.923278;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;351;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3074'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:12.947476;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;352;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '8133'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:13.011194;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;353;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '1768'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:13.021268;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;354;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '5624'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:13.031494;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;355;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '0256'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:13.042176;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;356;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '4914'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:13.508628;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;357;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8155'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:13.521362;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;358;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '8996'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:13.532886;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;359;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5086'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:13.547498;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;360;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '6031'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-15 23:27:14.055230;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;361;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '0826'};{'message': 'Invalid code!'};status_code;401;401;1
